Alignment Theta Pi TajimasD PiN NumN PiS NumS
FUN_003190-T1 0.00227500832836 0.00219127483278 -0.0824230129858 0.277777777778 242.851851852 0.399691358025 75.1481481481
FUN_003194-T1 0.00337746334462 0.00524654306167 1.44319442363 0.623456790123 281.407407407 1.1975308642 75.5925925926
FUN_003196-T1 0.00392115256595 0.00623306233062 1.44418413863 0.5 199.666666667 0.990740740741 46.3333333333
FUN_003197-T1 0.00189137947299 0.00137566137566 -0.667881066958 0.206790123457 408.342592593 0.475308641975 101.657407407
FUN_003198-T1 0.00511997628039 0.00649074916591 0.815584008228 1.26080246914 365.0 1.71141975309 106.0
FUN_003205-T1 0.00217253047573 0.00285106535107 0.910838158667 0.20987654321 717.87037037 2.25154320988 170.12962963
FUN_003206-T1 0.00562779189746 0.00366172139801 -1.17684477608 1.55401234568 698.435185185 1.65277777778 159.564814815
FUN_003213-T1 0.00256933969504 0.00232176076925 -0.272989403613 0.158950617284 529.324074074 1.32407407407 127.675925926
FUN_003215-T1 0.00399918545284 0.00347030280695 -0.463027760029 3.59259259259 1460.60185185 2.51080246914 348.398148148
FUN_003218-T1 0.00805385093508 0.00513400821686 -1.31475181986 4.86419753086 1269.51851852 2.90740740741 287.481481481
FUN_003219-T1 0.00687039552154 0.00821990081249 0.687720718563 6.18672839506 853.953703704 2.22839506173 199.046296296
FUN_003221-T1 0.0075662787043 0.00924031720492 0.789400452657 6.83333333333 1007.39814815 5.32561728395 237.601851852
FUN_003222-T1 0.00873735082631 0.0123878536922 1.50359578548 8.75925925926 1006.37037037 6.19907407407 235.62962963
FUN_003223-T1 0.00349494033052 0.00541439237091 1.86913233104 5.29475308642 1227.18518519 2.69598765432 290.814814815
FUN_003224-T1 0.00682676561884 0.0136529796821 3.55532715506 11.8611111111 1058.0462963 5.59413580247 249.953703704
FUN_003228-T1 0.00521788459873 0.00675485008818 1.04733183734 7.44135802469 1387.5462963 3.78858024691 322.453703704
FUN_003229-T1 0.00326031496568 0.0038184038184 0.597674376691 4.65895061728 1684.80555556 3.30401234568 460.194444444
FUN_003234-T1 0.0175382460223 0.0120981240981 -1.04491413063 2.2700617284 220.722222222 1.12037037037 55.2777777778
FUN_003235-T1 0.00566081884521 0.0079998509576 1.25871692702 1.39043209877 342.12962963 1.92283950617 83.8703703704
FUN_003236-T1 0.00523207043564 0.00687830687831 0.974780291297 1.39969135802 417.648148148 1.99074074074 89.3518518519
FUN_003237-T1 0.00150249771219 0.00244770805518 1.22236849999 0.486111111111 264.527777778 0.277777777778 56.4722222222
FUN_003238-T1 0.00544973746455 0.00670791857233 0.673290517865 1.21296296296 280.296296296 1.09567901235 73.7037037037
FUN_003239-T1 0.0030251902861 0.00311486601809 0.0839800009508 1.30709876543 459.222222222 0.382716049383 98.7777777778
FUN_003240-T1 0.00303812135819 0.00285797608632 -0.203561087579 1.42438271605 1556.80555556 3.86882716049 348.194444444
FUN_003243-T1 0.00917290645309 0.00827970827971 -0.346835674348 5.53858024691 797.333333333 2.50308641975 201.666666667
FUN_003247-T1 0.0218126426659 0.0342306771955 2.0204646452 10.4043209877 325.074074074 3.36728395062 73.9259259259
FUN_003248-T1 0.00586130617932 0.0041763117284 -1.00080208256 3.11805555556 935.425925926 1.55941358025 216.574074074
FUN_003251-T1 0.00227891727738 0.00237958871979 0.136856629671 0.483024691358 928.092592593 2.20987654321 235.907407407
FUN_003252-T1 0.0171329504209 0.0225387124547 1.17013696878 20.9305555556 1056.17592593 9.0462962963 254.824074074
FUN_003254-T1 0.00402925451639 0.00443701847211 0.340911977071 3.37808641975 967.324074074 1.78549382716 229.675925926
FUN_003257-T1 0.0117032262804 0.0176030756618 1.87761556608 25.9652777778 1834.9537037 12.9529320988 412.046296296
FUN_003259-T1 0.00523207043564 0.00309633386556 -1.2646263088 0.62037037037 407.62037037 0.905864197531 99.3796296296
FUN_003261-T1 0.00152627141017 0.00193557029 0.600538758908 0.0 387.333333333 0.891975308642 86.6666666667
FUN_003262-T1 0.00213948818713 0.00223107409419 0.121275311875 1.28703703704 636.546296296 0.424382716049 152.453703704
FUN_003264-T1 0.00580088034242 0.0083183330606 1.22947883649 0.774691358025 236.666666667 1.5787037037 54.3333333333
FUN_003265-T1 0.00257456458512 0.00311999849366 0.632687019945 1.47839506173 671.564814815 1.0787037037 171.435185185
FUN_003266-T1 0.00246072329394 0.00139023863514 -1.18865454017 0.212962962963 476.351851852 0.581790123457 111.648148148
FUN_003267-T1 0.00183617423456 0.0022050331695 0.599925056156 0.206790123457 918.351851852 2.32716049383 263.648148148
FUN_003275-T1 0.00717037053727 0.0082793054624 0.5179531479 2.58179012346 524.064814815 2.56172839506 114.935185185
FUN_003282-T1 0.00618335596939 0.00850376475376 1.23034082418 3.70679012346 505.425925926 1.45216049383 118.574074074
FUN_003299-T1 0.00488519283769 0.00411002952439 -0.491586116549 1.58641975309 440.703703704 0.583333333333 102.296296296
FUN_003300-T1 0.00469165141646 0.00575422559858 0.736091975307 1.53549382716 632.046296296 2.77777777778 138.953703704
FUN_003302-T1 0.00299300741071 0.00195035460993 -0.986928212741 1.01543209877 471.175925926 0.054012345679 92.8240740741
FUN_003308-T1 0.00429773850546 0.00454816910262 0.193907300051 3.80401234568 817.425925926 1.2299382716 193.574074074
FUN_003309-T1 0.00041012054899 0.000345535039413 -0.231876578842 0.0 490.0 0.197530864198 98.0
FUN_003310-T1 0.00220229116718 0.00334130608103 1.2668351519 0.672839506173 355.953703704 0.75 82.0462962963
FUN_003316-T1 0.00682222669685 0.00509381284289 -0.912880746633 4.21913580247 1330.75 3.83333333333 295.25
FUN_003323-T1 0.00704090168777 0.00837678136948 0.673357561233 6.99074074074 1001.61111111 3.05092592593 231.388888889
FUN_003324-T1 0.0121944202864 0.015406162465 0.95224958276 10.7962962963 798.768518519 3.71759259259 170.231481481
FUN_003333-T1 0.00465742048338 0.0060891977201 1.06686916668 2.65740740741 1099.71296296 5.61882716049 298.287037037
FUN_003335-T1 0.00534194993558 0.0054132342107 0.0451927463213 3.36111111111 759.018518519 1.62808641975 188.981481481
FUN_003336-T1 0.0102536595839 0.0110336207974 0.26398258094 5.4274691358 506.425925926 1.62962962963 129.574074074
FUN_003340-T1 0.00221747938213 0.00255610290093 0.44534076154 0.720679012346 686.944444444 1.44135802469 183.055555556
FUN_003342-T1 0.0026794542534 0.00145061728395 -1.12334551015 0.054012345679 286.657407407 0.453703703704 73.3425925926
FUN_003344-T1 0.0109760776645 0.019551220756 2.76154837858 9.22839506173 607.87037037 4.97067901235 139.12962963
FUN_003350-T1 0.0129431264783 0.015617433414 0.691987213896 3.75462962963 278.666666667 1.62037037037 75.3333333333
FUN_003351-T1 0.0091345031366 0.015720699054 2.34340999006 5.01543209877 320.055555556 1.03703703704 75.9444444444
FUN_003354-T1 0.00236422434124 0.00289226801832 0.632753861698 1.0 582.777777778 1.00771604938 131.222222222
FUN_003358-T1 0.00365380125464 0.00554954304954 1.27086581069 1.42438271605 215.833333333 0.0 48.1666666667
FUN_003360-T1 0.00598806374208 0.00746422434508 0.91916851126 22.975308642 3747.94444444 11.2453703704 845.055555556
FUN_003361-T1 0.0081114387853 0.011658008658 1.55462370236 11.3101851852 885.75 1.74382716049 215.25
FUN_003363-T1 0.00453575328162 0.00720505548092 2.06047607987 7.11419753086 1293.2962963 4.57098765432 302.703703704
FUN_003370-T1 0.0129812069419 0.0163791120313 0.905355232524 4.65895061728 392.074074074 3.03240740741 90.9259259259
FUN_003371-T1 0.0122133263643 0.0117000943358 -0.156076030224 16.2854938272 1560.05555556 5.72530864198 374.944444444
FUN_003372-T1 0.00801906296966 0.00706473065417 -0.450124151602 43.1512345679 6682.31481481 15.424382716 1651.68518519
FUN_003375-T1 0.0128147812119 0.00829690974619 -1.28200685996 5.5987654321 839.824074074 2.75 195.175925926
FUN_003377-T1 0.00242362696288 0.00250458642418 0.0912724735938 0.651234567901 485.925925926 0.802469135802 111.074074074
FUN_003378-T1 0.00185026252792 0.00284577599156 1.60680940995 0.845679012346 928.111111111 2.39969135802 244.888888889
FUN_003379-T1 0.00332813179261 0.00471170258404 1.42717714279 6.76080246914 1417.87962963 1.81635802469 322.12037037
FUN_003381-T1 0.00262691593471 0.0023351315835 -0.374174294501 1.44444444444 1508.25925926 2.7237654321 327.740740741
FUN_003382-T1 0.00334931781675 0.00276870007262 -0.572817129557 1.50925925926 1000.49074074 1.78549382716 223.509259259
FUN_003383-T1 0.00906002517337 0.0128430588862 1.50631582117 9.26080246914 1007.57407407 6.35956790123 243.425925926
FUN_003386-T1 0.00770403664179 0.00762364017337 -0.0378803437744 8.44830246914 1361.28703704 3.84799382716 297.712962963
FUN_003387-T1 0.00523746015537 0.00492228367582 -0.216833072429 4.56790123457 1731.77777778 5.56790123457 386.222222222
FUN_003388-T1 0.00369253413013 0.00387103408305 0.167200061584 3.66820987654 1392.19444444 2.72222222222 305.805555556
FUN_003389-T1 0.00259302024523 0.00218467315242 -0.446146204334 0.816358024691 528.962962963 0.566358024691 122.037037037
FUN_003390-T1 0.00233673336052 0.00170573397318 -0.822604202854 0.777777777778 846.722222222 0.933641975309 185.277777778
FUN_003391-T1 0.00262120524789 0.00292615596963 0.378117865543 1.00308641975 1113.66666667 2.92283950617 266.333333333
FUN_003392-T1 0.0119445551055 0.00934744268078 -0.77309956856 5.30555555556 612.027777778 1.48302469136 134.972222222
FUN_003394-T1 0.0118967768851 0.0117164021164 -0.0539089818653 7.26851851852 613.796296296 1.27469135802 136.203703704
FUN_003395-T1 0.00488159681794 0.00335132703554 -0.954942540592 1.48456790123 405.37962963 0.577160493827 89.6203703704
FUN_003396-T1 0.000980288141488 0.000638792102207 -0.676892069467 0.0 390.0 0.305555555556 102.0
FUN_003397-T1 0.00661982815546 0.0075350140056 0.503149126356 9.69907407407 1691.64814815 5.24537037037 348.351851852
FUN_003398-T1 0.00688147680464 0.00574855252275 -0.613984828029 14.0925925926 3262.85185185 8.92438271605 769.148148148
FUN_003399-T1 0.0127806604556 0.0144008323925 0.45153425998 7.98765432099 588.861111111 2.05092592593 128.138888889
FUN_003401-T1 0.00329778985034 0.00375932709266 0.458848119992 2.95524691358 951.388888889 1.32098765432 218.611111111
FUN_003402-T1 0.00440234877334 0.0048633246402 0.348450025828 3.3225308642 819.148148148 1.72685185185 167.851851852
FUN_003405-T1 0.00502397672513 0.00457175925926 -0.282930300567 0.841049382716 451.814814815 1.71913580247 124.185185185
FUN_003407-T1 0.00176883288122 0.00232209156415 0.934097086808 1.02314814815 953.574074074 1.74691358025 273.425925926
FUN_003408-T1 0.00327965200616 0.00418412698413 0.911277913589 2.96604938272 1021.56481481 2.22530864198 229.435185185
FUN_003409-T1 0.0101296441287 0.0126123800921 0.860364961871 5.81327160494 585.064814815 3.23611111111 152.935185185
FUN_003410-T1 0.0098813044662 0.0103445605885 0.168042366415 7.1049382716 842.157407407 3.5262345679 183.842592593
FUN_003411-T1 0.0027678723995 0.00203517721452 -0.908770634082 2.1712962963 1667.51851852 1.96604938272 423.481481481
FUN_003416-T1 0.00512405594276 0.0063070469445 0.756924846611 1.53858024691 607.203703704 3.0787037037 145.796296296
FUN_003418-T1 0.00505358758991 0.00581490836894 0.530122529972 5.97685185185 1251.57407407 2.65586419753 275.425925926
FUN_003420-T1 0.0120575441403 0.0124503968254 0.111853062058 2.74691358025 376.935185185 3.06327160494 103.064814815
FUN_003422-T1 0.0092032140009 0.0082095448799 -0.396433852842 11.0663580247 1458.96296296 3.88117283951 350.037037037
FUN_003428-T1 0.00521971607805 0.00770287913145 1.24064068499 0.591049382716 182.638888889 1.13888888889 48.3611111111
FUN_003431-T1 0.00256202797138 0.00312190391872 0.637298451077 0.657407407407 602.925925926 1.62808641975 150.074074074
FUN_003432-T1 0.00287084384293 0.00400982615268 1.03465383214 0.683641975309 340.759259259 0.953703703704 79.2407407407
FUN_003433-T1 0.00776767118848 0.00810848497525 0.149323744282 1.35339506173 550.342592593 4.18672839506 133.657407407
FUN_003434-T1 0.00649379374056 0.00635065527809 -0.082254309992 11.487654321 3565.71296296 16.2608024691 817.287037037
FUN_003435-T1 0.00377871753685 0.00395468728802 0.144271883314 0.212962962963 572.972222222 2.48611111111 129.027777778
FUN_003437-T1 0.0103602298829 0.0154348393837 1.76700779991 12.612654321 877.537037037 4.25617283951 217.462962963
FUN_003444-T1 0.013449522715 0.0108541960726 -0.723023984146 17.6543209877 2069.94444444 9.64814814815 495.055555556
FUN_003445-T1 0.00604115147892 0.00664450311268 0.36487553215 11.1265432099 1969.69444444 5.21450617284 466.305555556
FUN_003447-T1 0.0111952103687 0.0121487323495 0.302839910743 6.48765432099 635.648148148 3.12962962963 162.351851852
FUN_003448-T1 0.0107178170136 0.00611474219317 -1.51809918681 3.31172839506 621.092592593 1.23611111111 143.907407407
FUN_003449-T1 0.00439070234801 0.00595793873105 1.13618785301 1.63425925926 559.657407407 2.50154320988 154.342592593
FUN_003451-T1 0.01660096657 0.0221129514608 1.18265355842 9.74537037037 444.518518519 2.12191358025 107.481481481
FUN_003457-T1 0.00336685351213 0.00210116623729 -1.23250126996 2.18209876543 896.398148148 0.158950617284 249.601851852
FUN_003458-T1 0.000984791762353 0.000967451809718 -0.0513497601365 1.18209876543 1564.0 0.66049382716 395.0
FUN_003461-T1 0.00464039563438 0.00742908377918 2.10955721812 8.06095679012 1297.93518519 3.57484567901 313.064814815
FUN_003463-T1 0.000915531066083 0.000896698846585 -0.05364337375 0.533950617284 1061.34259259 0.614197530864 255.657407407
FUN_003465-T1 0.0222386981262 0.0173688303371 -0.770577257304 4.33101851852 275.851851852 1.68441358025 72.1481481481
FUN_003467-T1 0.00389738800495 0.00324194324194 -0.577350393269 2.65277777778 1213.77777778 2.02777777778 271.222222222
FUN_003468-T1 0.00346979687491 0.00460692670354 1.17467547794 8.39969135802 2393.0462963 4.67438271605 525.953703704
FUN_003471-T1 0.0107101394943 0.0139082184927 1.04819100517 8.15586419753 563.759259259 1.7762345679 135.240740741
FUN_003476-T1 0.00440196055916 0.00282942806752 -1.22128529438 1.49537037037 1022.13888889 1.97067901235 237.861111111
FUN_003480-T1 0.00814011418755 0.00808608487933 -0.0227864107719 2.5262345679 565.768518519 3.06327160494 145.231481481
FUN_003482-T1 0.00217253047573 0.00155393488727 -0.637636539777 0.0 277.333333333 0.503086419753 55.6666666667
FUN_003483-T1 0.00378275894598 0.00388007054674 0.0808603649995 1.86728395062 627.527777778 1.01851851852 137.472222222
FUN_003484-T1 0.00270521823661 0.00287444037444 0.20132847579 2.59259259259 1022.07407407 0.895061728395 225.925925926
FUN_003492-T1 0.0066986356335 0.00610355253212 -0.25167779737 0.942901234568 207.583333333 0.552469135802 44.4166666667
FUN_003493-T1 0.00300499542438 0.00463581071058 1.58269007205 0.45524691358 517.5 2.43827160494 124.5
FUN_003494-T1 0.00118910691719 0.000525969756739 -1.45435397313 0.212962962963 812.037037037 0.305555555556 201.962962963
FUN_003495-T1 0.00349494033052 0.00244421440074 -0.876767825145 0.108024691358 449.305555556 1.2037037037 102.694444444
FUN_003496-T1 0.00425873523719 0.0038543747153 -0.276900045342 0.533950617284 370.240740741 1.16358024691 82.7592592593
FUN_003498-T1 0.00647050872338 0.00718626631939 0.382604773389 4.71296296296 792.925925926 2.05709876543 176.074074074
FUN_003499-T1 0.00629910882384 0.0113108194954 2.904624884 17.7091049383 1866.98148148 8.16898148148 431.018518519
FUN_003500-T1 0.00725872222493 0.00748880748881 0.11000433162 4.06532921811 747.851851852 2.46553497942 149.148148148
FUN_003502-T1 0.0103498232964 0.00605627086314 -1.45245635844 3.14660493827 562.12037037 0.969135802469 136.87962963
FUN_003503-T1 0.0171812333806 0.0117432044913 -1.15191733829 5.34104938272 630.0 3.63271604938 156.0
FUN_003504-T1 0.0129413431872 0.0120356519571 -0.250482460651 7.87345679012 616.87962963 1.38888888889 148.12037037
FUN_003505-T1 0.00394948459316 0.00494082025874 0.829396807761 2.24305555556 836.990740741 2.74305555556 201.009259259
FUN_003513-T1 0.00652509585025 0.0083130008864 0.988468382775 9.52314814815 1411.71296296 4.51543209877 325.287037037
FUN_003515-T1 0.00690882474615 0.00995041035969 1.61058287298 13.8726851852 1775.85185185 7.40046296296 423.148148148
FUN_003518-T1 0.00268584913229 0.00297256001313 0.343568149405 3.10339506173 1008.85185185 0.529320987654 248.148148148
FUN_003519-T1 0.0131696477261 0.0215730466944 2.29635487932 14.4969135802 666.537037037 3.25617283951 158.462962963
FUN_003521-T1 0.00912874004313 0.016689199339 2.93930069091 11.6033950617 767.972222222 3.82716049383 183.027777778
FUN_003522-T1 0.00344212007364 0.0042434662082 0.769265370668 3.56327160494 965.231481481 1.35030864198 225.768518519
FUN_003527-T1 0.0013314058402 0.00150733401251 0.38535398356 1.02160493827 1170.82407407 1.10185185185 278.175925926
FUN_003530-T1 0.00179427740183 0.00298563869992 1.73157601762 0.922839506173 544.546296296 1.02777777778 127.453703704
FUN_003531-T1 0.00194476518392 0.00279484553678 0.978870100173 0.0 304.666666667 1.01080246914 67.3333333333
FUN_003532-T1 0.008835943501 0.0139429312581 2.15460569718 31.1844135802 2502.68518519 10.6211419753 581.314814815
FUN_003534-T1 0.00285627103154 0.0038138210727 0.949764004557 1.27469135802 476.537037037 0.916666666667 114.462962963
FUN_003535-T1 0.0066986356335 0.00484641387419 -0.869133268777 1.8287037037 352.351851852 0.206790123457 79.6481481481
FUN_003536-T1 0.00173990535935 0.00153576582148 -0.357414894444 1.63271604938 1116.56481481 0.436728395062 269.435185185
FUN_003538-T1 0.00269743716785 0.00142040410497 -1.23463466343 0.512345679012 351.666666667 0.104938271605 95.3333333333
FUN_003540-T1 0.0057775732339 0.00638062169312 0.356837427873 3.58796296296 780.12037037 2.36728395062 179.87962963
